X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
139.7016,35.53518,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"146","0","146",0.16698688421584,229.40659764522633
139.70121,35.53481,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"147","0","147",0.16752447141807,228.85544183041975
139.7007,35.5344,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"148","0","148",0.16817884134403,231.18681149820131
139.69988,35.53374,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"149","0","149",0.16923145713338,231.56156628185161
139.69942,35.53338,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"150","0","150",0.16981558040805,234.13144497588999
139.69939,35.53336,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"151","0","151",0.16985163592081,235.11696046346353
139.69869,35.53285,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"152","0","152",0.17071771905769,233.71127366103983
139.69819,35.53248,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"153","0","153",0.17133973191929,232.64993685171049
139.69758,35.532,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"154","0","154",0.17211594065412,231.14487706588216
139.69604,35.53073,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"155","0","155",0.17411206189290,229.65125707204183
139.6958,35.53052,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"156","0","156",0.17443096626730,228.81407483501093
139.69564,35.53038,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"157","0","157",0.17464356918355,228.84848669666621
139.69446,35.52935,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"158","0","158",0.17620987055941,228.82571413480201
139.69357,35.52857,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"159","0","159",0.17739329778573,228.63603067668237
139.69331,35.52834,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"160","0","160",0.17774042888488,227.67557095478071
139.69315,35.52819,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"161","0","161",0.17795974600687,227.96661352192291
139.693,35.52806,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"162","0","162",0.17815824033927,227.96661352378496
139.69284,35.52791,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"163","0","163",0.17837755746129,227.51372019359172
139.69246,35.52757,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"164","0","164",0.17888745941263,228.19765705521661
139.69199,35.52715,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"165","0","165",0.17951777679301,229.02117138691156
139.69077,35.52612,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"166","0","166",0.18111442954174,230.26872595933253
139.68956,35.52513,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"167","0","167",0.18267782328612,230.51816688109545
139.68827,35.52406,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"168","0","168",0.18435383044602,229.79681696274636
139.68791,35.52375,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"169","0","169",0.18482890938683,229.30010364173052
139.6872,35.52314,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"170","0","170",0.18576496494074,230.58754369761431
139.68636,35.52248,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"171","0","171",0.18683323456961,230.35701482194071
139.68565,35.52186,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"172","0","172",0.18777583734915,229.10724809197100
139.6848,35.52113,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"173","0","173",0.18889628368879,229.62116620281941
139.68404,35.52049,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"174","0","174",0.18988986307665,229.97645925169741
139.68324,35.51982,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"175","0","175",0.19093336679011,230.04144981617139
139.68256,35.51925,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"176","0","176",0.19182066606320,228.24148452384085
139.68155,35.51829,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"177","0","177",0.19321411502172,227.29318033197055
139.680682268167,35.51751231581,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"178","0","178",0.19437934085105,228.13246519794396
139.68049,35.51734,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"179","0","179",0.19463752641693,227.30063295531056
139.68009,35.51696,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"180","0","180",0.19518925098588,223.96825306515760
139.67971,35.51653,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"181","0","181",0.19576309765530,221.32681529171472
139.6795,35.51629,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"182","0","182",0.19608200202969,217.94053934899495
139.67932,35.51603,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"183","0","183",0.19639822979570,213.26130005415132
139.67896,35.51545,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"184","0","184",0.19708087172234,211.56869847935613
139.67837,35.51448,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"185","0","185",0.19821621308069,211.65766679536935
139.67827,35.51432,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"186","0","186",0.19840489270334,210.00126528483321
139.67785,35.51353,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"187","0","187",0.19929959935917,206.68744561115031
139.67748,35.51275,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"188","0","188",0.20016290695210,205.67606891213927
139.6771,35.51197,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"189","0","189",0.20103054743064,201.26573266978849
139.67699,35.5116,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"190","0","190",0.20141655261195,194.84554684092723
139.67692,35.5113,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"191","0","191",0.20172461104796,193.58513288645585
139.67649,35.50958,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"192","0","192",0.20349754646698,192.96245075563749
139.67645,35.50939,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"193","0","193",0.20369171134537,192.28452076766459
139.67609,35.50779,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"194","0","194",0.20533171134537,192.83750014182701
139.676,35.5074,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"195","0","195",0.20573196126730,192.52568966242541
139.67578,35.50637,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"196","0","196",0.20678519438489,193.27531514578112
139.6754,35.5049,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"197","0","197",0.20830351582648,194.85095347468641
139.67512,35.50387,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"198","0","198",0.20937089579631,197.52008451985171
139.6749,35.50326,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"199","0","199",0.21001935550979,206.86920341931037
139.67449,35.50265,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"200","0","200",0.21075433850279,215.77076537245935
139.67385,35.50182,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"201","0","201",0.21180243201007,219.88642426354451
139.67347,35.5014,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"202","0","202",0.21236882410040,223.06625438352765
139.67291,35.50082,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"203","0","203",0.21317504987524,227.59918094834791
139.6724,35.50041,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"204","0","204",0.21382941980119,230.75899678585068
139.67193,35.50002,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"205","0","205",0.21444015706058,230.19707676507525
139.66801,35.49674,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"206","0","206",0.21955139957096,230.39510049955521
139.66768,35.49647,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"207","0","207",0.21997777968308,227.85529656192267
139.66764,35.49643,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"208","0","208",0.22003434822557,226.85764454590841
139.66723,35.49607,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"209","0","209",0.22057996714021,232.92978357811327
139.66627,35.49545,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"210","0","210",0.22172277071037,235.96334254060051
139.66525,35.49473,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"211","0","211",0.22297128983319,233.77378652637765
139.665136415212,35.494643675561,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"212","0","212",0.22311395522095,232.76516601850196
139.665,35.49454,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"213","0","213",0.22328529620254,231.95589583801473
139.66464,35.49425,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"214","0","214",0.22374757317579,227.48874316529756
139.6644,35.494,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"215","0","215",0.22409412764481,223.27012531372665
139.66416,35.49374,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"216","0","216",0.22444796376506,218.19972874049753
139.66408,35.49362,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"217","0","217",0.22459218581608,212.84772536800219
139.66393,35.49338,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"218","0","218",0.22487520525005,214.01637829790687
139.66385,35.49327,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"219","0","219",0.22501121995514,214.85872045551912
139.66355,35.49282,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"220","0","220",0.22555205264646,216.02877645370924
139.66336,35.49258,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"221","0","221",0.22585815720375,219.93197686905827
139.66313,35.49232,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"222","0","222",0.22620528830291,223.24823417787144
139.6629,35.49209,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"223","0","223",0.22653055742225,227.34294991987704
139.66257,35.49181,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"224","0","224",0.22696333912243,230.93157284586411
139.66181,35.49122,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"225","0","225",0.22792547216936,234.53295194473608
139.66112,35.49077,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"226","0","226",0.22874924398241,235.00938019915469
139.66096,35.49065,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"227","0","227",0.22894924398243,234.21747441374080
139.66044,35.49029,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"228","0","228",0.22958169951446,237.09801881945964
139.65986,35.48994,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"229","0","229",0.23025912109663,240.29521770246041
139.65856,35.48924,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"230","0","230",0.23173560340266,240.97718146882812
139.65828,35.48908,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"231","0","231",0.23205809371260,241.44156903538780
139.65687,35.48835,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"232","0","232",0.23364585943838,241.59129531886600
139.65625,35.488,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"233","0","233",0.23435782853883,240.46541125930332
139.65574,35.48771,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"234","0","234",0.23494451414458,240.73353379900195
139.65507,35.48734,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"235","0","235",0.23570988986932,242.26288258522715
139.65491,35.48726,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"236","0","236",0.23588877530751,241.07095491231169
139.6544,35.48695,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"237","0","237",0.23648560023996,241.07095491395577
