X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
130.90592,34.06756,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,163,0,163,0.09967711572913,322.15935915845932
130.90555,34.06802,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,164,0,164,0.10026745461485,320.99070622829646
130.90524,34.0684,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,165,0,165,0.10075786260827,319.37178780145285
130.90478,34.06891,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,166,0,166,0.10144466680163,318.73238378347531
130.90443,34.06932,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,167,0,167,0.10198374008050,316.73618089077115
130.90415,34.06959,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,168,0,168,0.10237271308728,315.46665366901516
130.90401,34.06974,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,169,0,169,0.10257789593256,315.98746700652492
130.9037,34.07005,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,170,0,170,0.10301630213690,312.80064732312280
130.90349,34.07023,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,171,0,171,0.10329288847061,307.14568108624741
130.90331,34.07035,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,172,0,172,0.10350922154713,299.35348050233517
130.90316,34.07042,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,173,0,173,0.10367475100070,295.10900856208576
130.90265,34.07066,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,174,0,174,0.10423839982756,294.19985707946375
130.9023,34.07081,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,175,0,175,0.10461918848285,293.19859051459576
130.90216,34.07087,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,176,0,176,0.10477150394495,293.41398412134413
130.902,34.07094,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,177,0,177,0.10494614643694,294.08355310299896
130.90154,34.07115,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,178,0,178,0.10545181431211,293.83671286759648
130.90044,34.07162,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,179,0,179,0.10664801663614,291.48391355372934
130.89983,34.07184,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,180,0,180,0.10729647634961,288.91814572772671
130.89943,34.07197,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,181,0,181,0.10771707116652,290.81676966845083
130.89927,34.07204,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,182,0,182,0.10789171365848,293.62937773172467
130.89911,34.07211,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,183,0,183,0.10806635615044,297.69442890753459
130.8989,34.07224,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,184,0,184,0.10831333793115,301.88243164571395
130.89874,34.07234,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,185,0,185,0.10850201755379,304.78698761754742
130.89861,34.07244,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,186,0,186,0.10866602974847,314.04806609034108
130.89847,34.07261,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,187,0,187,0.10888625690391,322.76775997919543
130.8984,34.07271,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,188,0,188,0.10900832246007,326.26839375625730
130.89819,34.07304,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,189,0,189,0.10939947460439,329.23710180397461
130.89789,34.07358,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,190,0,190,0.11001721241285,332.53951955351442
130.89757,34.07424,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,191,0,191,0.11075069724568,336.54806609030641
130.89737,34.07476,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,192,0,192,0.11130783277677,338.03596865857463
130.89699,34.07566,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,193,0,193,0.11228476675612,338.47591872514852
130.8967,34.07645,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,194,0,194,0.11312631295211,339.58813283746059
130.89627,34.07759,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,195,0,195,0.11434471354306,339.20468741273970
130.89614,34.07793,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,196,0,196,0.11470871903752,339.29757047242612
130.89583,34.07876,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,197,0,197,0.11559472129486,340.42396789654561
130.89534,34.08021,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,198,0,198,0.11712527674958,341.64700376912759
130.89506,34.08107,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,199,0,199,0.11802971027394,345.59070828090103
130.89502,34.08128,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,200,0,200,0.11824348585721,352.81968387909660
130.895,34.0816,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,201,0,201,0.11856411024805,356.84867731709079
130.89498,34.08202,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,202,0,202,0.11898458616888,0.19790973417038
130.89501,34.08257,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,203,0,203,0.11953540374304,3.76041790869959
130.89507,34.08335,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,204,0,204,0.12031770803167,3.99999173575422
130.89516,34.08478,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,205,0,205,0.12175053740043,3.29136966823453
130.89521,34.08574,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,206,0,206,0.12271183860193,2.85388610700946
130.89525,34.08658,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,207,0,207,0.12355279044359,2.52235601794359
130.89535,34.08905,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,208,0,208,0.12602481390626,5.42458332288927
130.89538,34.08925,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,209,0,209,0.12622705139042,16.65295309032689
130.89544,34.08938,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,210,0,210,0.12637022960106,24.10191669101135
130.89557,34.08968,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,211,0,211,0.12669718525554,29.59129003038927
130.89593,34.09018,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,212,0,212,0.12731330212757,37.39470007706492
130.89623,34.09055,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,213,0,213,0.12778964234213,37.70993235666418
130.89637,34.09074,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,214,0,214,0.12802565081655,30.97215849344336
130.89648,34.09097,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,215,0,215,0.12828060179223,22.50000000125263
130.8966,34.09131,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,216,0,216,0.12864115691978,16.28702856807173
130.89688,34.09251,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,217,0,217,0.12987339066384,10.69673014320816
130.89697,34.09313,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,218,0,218,0.13049988886815,10.74997894724011
130.89705,34.09347,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,219,0,219,0.13084917385208,18.03708704590225
130.89721,34.09385,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,220,0,220,0.13126148441464,28.26186085219183
130.89731,34.094,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,221,0,221,0.13144176197842,33.48247775478316
130.89752,34.09432,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,222,0,222,0.13182451516259,31.23618701450111
130.8979,34.095,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,223,0,223,0.13260348884635,27.35081276664611
130.89842,34.09609,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,224,0,224,0.13381117257978,27.37648291209786
130.89884,34.09684,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,225,0,225,0.13467076550671,33.24183015975903
130.89903,34.09709,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,226,0,226,0.13498477187607,40.16284077415866
130.89961,34.09771,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,227,0,227,0.13583377128713,43.55991281784470
130.8999,34.09801,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,228,0,228,0.13625102420804,40.14140790333745
130.90034,34.09861,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,229,0,229,0.13699506721755,30.43870126249019
130.90045,34.09885,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,230,0,230,0.13725907479320,15.48187826775982
130.90047,34.09903,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,231,0,231,0.13744018249596,1.92531941255145
130.90044,34.09972,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,232,0,232,0.13813083436195,354.06064975774132
130.90023,34.10099,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,233,0,233,0.13941807948236,350.57426511347455
130.90022,34.10105,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,234,0,234,0.13947890710766,351.55313491109627
130.90019,34.10128,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,235,0,235,0.13971085537776,352.27574947978940
130.90009,34.10199,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,236,0,236,0.14042786304857,0.53659192166261
130.90013,34.10224,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,237,0,237,0.14068104282659,17.63278344986602
130.90042,34.10283,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,238,0,238,0.14133846202314,27.61494704115584
130.90062,34.10319,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,239,0,239,0.14175028722879,32.29614094590984
130.90107,34.10382,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,240,0,240,0.14252449650282,36.66581039505203
130.90183,34.1048,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,241,0,241,0.14376465778265,35.93556914001209
130.90206,34.10514,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,242,0,242,0.14417514529769,35.47354646247345
130.90227,34.10542,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,243,0,243,0.14452514529768,28.20327629115477
130.90238,34.10573,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,244,0,244,0.14485408298175,19.75988073028141
130.90254,34.10617,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,245,0,245,0.14532227097818,14.38420262024086
130.90271,34.10727,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,246,0,246,0.14643532982658,8.49382648175839
130.90287,34.10838,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,247,0,247,0.14755680207322,4.52243925267259
130.90288,34.10906,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,248,0,248,0.14823687559866,0.42126213050223
130.90288,34.10931,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,249,0,249,0.14848687559866,355.26883889452012
130.90285,34.10949,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,250,0,250,0.14866935847458,346.27517156864161
130.9026,34.11026,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,251,0,251,0.14947892626049,340.10562793164746
