X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
135.98452,33.68918,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,171,0,171,0.10108411120343,49.47111035705054
135.98535,33.68988,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,172,0,172,0.10216988281847,49.50812311368180
135.98653,33.6909,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,173,0,173,0.10372962638712,53.24936478605688
135.98692,33.69115,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,174,0,174,0.10419287578000,58.43677117996988
135.98709,33.69125,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,175,0,175,0.10439010660923,62.03555500899390
135.98751,33.69145,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,176,0,176,0.10485529474321,67.15589775387110
135.9877,33.69152,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,177,0,177,0.10505777931053,72.16441210160194
135.98846,33.69173,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,178,0,178,0.10584625886005,73.27476101300620
135.98886,33.69186,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,179,0,179,0.10626685367693,69.53186897909097
135.98912,33.69197,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,180,0,180,0.10654916556123,62.08132832063492
135.98929,33.69208,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,181,0,181,0.10675165012854,53.76754455311654
135.98975,33.69246,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,182,0,182,0.10734830748413,50.89026188787988
135.99005,33.6927,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,183,0,183,0.10773249493838,49.20511119948754
135.99048,33.6931,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,184,0,184,0.10831977681278,47.35628797439946
135.99082,33.69341,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,185,0,185,0.10877988549561,42.75876447232879
135.99096,33.69359,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,186,0,186,0.10900792058062,36.28506859007630
135.99105,33.69372,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,187,0,187,0.10916603446363,31.13859136960003
135.9914,33.69439,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,188,0,188,0.10992194451118,36.29101460890909
135.99142,33.69441,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,189,0,189,0.10995022878244,32.61242971985374
135.99156,33.69479,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,190,0,190,0.11035519791706,15.42225735313572
135.99189,33.69655,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,191,0,191,0.11214586818264,9.16577384424699
135.99202,33.69751,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,192,0,192,0.11311463027933,7.59172579402174
135.9921,33.69812,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,193,0,193,0.11372985381594,8.40811553967814
135.99223,33.69891,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,194,0,194,0.11453047857199,1.97768007071983
135.99218,33.69944,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,195,0,195,0.11506283183817,346.40463937741515
135.99206,33.69974,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,196,0,196,0.11538594172658,338.95051037215393
135.99179,33.70047,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,197,0,197,0.11616427327548,342.08915961321583
135.99174,33.70065,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,198,0,198,0.11635108869241,347.37415522429933
135.99168,33.701,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,199,0,199,0.11670619431049,356.23750980625312
135.99169,33.70126,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,200,0,200,0.11696638654712,7.59860747611557
135.99175,33.70152,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,201,0,201,0.11723321982840,13.51543013122987
135.99178,33.70164,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,202,0,202,0.11735691299717,15.78090592318526
135.99196,33.70221,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,203,0,203,0.11795465876253,19.28153969995786
135.99206,33.70247,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,204,0,204,0.11823322652807,29.04701960746825
135.9928,33.70345,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,205,0,205,0.11946123304269,35.95936216766703
135.99342,33.70434,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,206,0,206,0.12054589888986,35.74176182031499
135.99397,33.70508,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,207,0,207,0.12146790756661,33.79254201407005
135.99421,33.70548,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,208,0,208,0.12193438371821,32.09773380132817
135.9944,33.70577,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,209,0,209,0.12228108243468,33.75929402294388
135.99485,33.70643,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,210,0,210,0.12307989405202,36.32718117900198
135.99504,33.70667,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,211,0,211,0.12338599860931,43.36697302215709
135.99531,33.70691,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,212,0,212,0.12374724644667,48.65582344695220
135.99562,33.70718,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,213,0,213,0.12415834254250,46.10474082003514
135.99594,33.70752,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,214,0,214,0.12462524724369,39.89657538886351
135.99614,33.70779,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,215,0,215,0.12496125319602,32.98714204883991
135.99649,33.70841,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,216,0,216,0.12567322229647,30.49011031760041
135.99676,33.70885,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,217,0,217,0.12618945867644,34.50548573420692
135.99699,33.70915,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,218,0,218,0.12656747983988,42.60124527617159
135.9971,33.70925,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,219,0,219,0.12671614052733,44.16380282146330
135.99716,33.70932,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,220,0,220,0.12680833597192,40.55207151897322
135.99757,33.7098,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,221,0,221,0.12743960453600,39.44900644355199
135.99799,33.71033,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,222,0,222,0.12811584413850,37.90026056765138
135.99851,33.71101,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,223,0,223,0.12897188152087,39.43653102346134
135.99889,33.71144,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,224,0,224,0.12954572819028,39.01367006969357
135.99955,33.71233,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,225,0,225,0.13065374443565,36.56633285106867
135.99978,33.71264,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,226,0,226,0.13103974961695,36.89473572576585
136.00038,33.71343,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,227,0,227,0.13203176776196,37.37244064885811
136.00091,33.71412,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,228,0,228,0.13290182523133,33.06945024283630
136.00103,33.71434,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,229,0,229,0.13315242451304,23.17756564629579
136.00111,33.71459,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,230,0,230,0.13341491260802,13.50863670356329
136.00119,33.71508,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,231,0,231,0.13391140027151,3.53500180719128
136.00118,33.71534,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,232,0,232,0.13417159250813,355.94563036093700
136.00115,33.71563,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,233,0,233,0.13446314010287,346.52817392931246
136.00105,33.71589,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,234,0,234,0.13474170786842,333.47855288377610
136.0009,33.71613,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,235,0,235,0.13502472730238,323.98217876010756
136.00069,33.71638,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,236,0,236,0.13535122385673,319.86669120906026
136.00036,33.71677,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,237,0,237,0.13586210544770,320.64172172094169
136.00005,33.71716,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,238,0,238,0.13636030219599,321.21297143400199
135.99992,33.71732,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,239,0,239,0.13656645747727,321.06823286548683
135.9989,33.71859,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,240,0,240,0.13819535280847,321.77366592314945
135.99778,33.72004,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,241,0,241,0.14002753729699,321.82859948977148
135.99762,33.72024,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,242,0,242,0.14028366226648,322.38358038418500
135.99716,33.72086,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,243,0,243,0.14105567262911,323.08028356025102
135.99681,33.72132,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,244,0,244,0.14163368646977,322.34327778369993
135.99663,33.72155,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,245,0,245,0.14192574810710,323.20763983792017
135.99653,33.72169,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,246,0,246,0.14209779461245,323.05134277957615
135.99505,33.72356,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,247,0,247,0.14448260068423,321.74156838229982
135.99384,33.7251,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,248,0,248,0.14644109500385,322.63487121719493
135.99338,33.72572,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,249,0,249,0.14721310536648,325.20155073294251
135.99312,33.72612,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,250,0,250,0.14769017978415,326.34462773342653
135.99237,33.72722,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,251,0,251,0.14902153247973,328.63509720037467
135.99224,33.72746,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,252,0,252,0.14929447936100,339.41635784447084
135.99217,33.72777,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,253,0,253,0.14961228433264,353.63782215531376
135.99217,33.72838,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,254,0,254,0.15022228433265,4.48631330893360
135.9922,33.72857,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,255,0,255,0.15041463817326,9.44943606278408
135.99234,33.72937,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,256,0,256,0.15122679579344,10.35527168567194
135.99238,33.72958,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,257,0,257,0.15144057137670,16.51666076049971
135.99247,33.7298,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,258,0,258,0.15167826866317,25.22825726851380
135.99306,33.7309,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,259,0,259,0.15292650742240,32.11743213194724
135.99314,33.73101,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,260,0,260,0.15306252212748,33.66866188309627
135.99373,33.73198,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,261,0,261,0.15419786348584,31.65766679228175
135.99378,33.73206,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,262,0,262,0.15429220329715,31.88925581930941
135.99557,33.73495,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,263,0,263,0.15769164442769,31.57815974636160
135.99679,33.73695,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,264,0,264,0.16003437787391,30.70823574652946
135.99716,33.73759,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,265,0,265,0.16077363425704,30.89638026017936
135.99781,33.73864,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,266,0,266,0.16200854316055,30.58333457279508
135.99812,33.73919,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,267,0,267,0.16263989092527,36.14304633369198
135.99825,33.73933,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,268,0,268,0.16283094065702,45.62268213454090
135.99843,33.73949,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,269,0,269,0.16307177254860,53.26950704283640
135.99872,33.73967,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,270,0,270,0.16341309351190,61.48571488770452
135.99889,33.73975,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,271,0,271,0.16360097645418,66.02395000565942
135.9992,33.73988,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,272,0,272,0.16393713118047,68.51208211361219
135.99977,33.74009,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,273,0,273,0.16454458488242,72.51578886607204
